level,topic_order,topic,temp_order,temp,pos,phonetic,definition,example
C1,40,Film & Cinema,7,cinematography,noun,/ˌsɪnəməˈtɑgrəfi/,camera work,Beautiful cinematography.
C1,40,Film & Cinema,8,cinematic,adjective,/ˌsɪnəˈmætɪk/,film-like,Cinematic experience.
C1,40,Film & Cinema,9,direct,verb,/dɪˈrɛkt/,lead production,Direct a film.
C1,40,Film & Cinema,10,produce,verb,/prəˈdus/,make,Produce movies.
C1,40,Film & Cinema,11,edit,verb,/ˈɛdɪt/,modify,Edit the footage.
C1,40,Film & Cinema,12,shoot,verb,/ˈʃut/,film,Shoot on location.
C1,40,Film & Cinema,13,cast,verb,/ˈkæst/,assign roles,Cast the actors.
C1,40,Film & Cinema,14,premiere,verb,/prɪˈmɪr/,first show,Premiere at festival.
C1,40,Film & Cinema,15,screen,verb,/ˈskrin/,show,Screen the movie.
C1,40,Film & Cinema,16,dub,verb,/ˈdʌb/,add voice,Dub in another language.
C1,40,Film & Cinema,17,subtitle,verb,/ˈsʌbˌtaɪtəl/,add text,Subtitle the film.
C1,40,Film & Cinema,18,director,noun,/dɪˈrɛktɚ/,film leader,Famous director.
C1,40,Film & Cinema,19,producer,noun,/prəˈdusɚ/,film maker,Executive producer.
C1,40,Film & Cinema,20,cinematographer,noun,/ˌsɪnəməˈtɑgrəfɚ/,camera operator,Award-winning cinematographer.
C1,40,Film & Cinema,21,soundtrack,noun,/ˈsaʊndˌtræk/,film music,Original soundtrack.
C1,40,Film & Cinema,22,sequel,noun,/ˈsikwəl/,follow-up,Film sequel.
C1,40,Film & Cinema,23,franchise,noun,/ˈfrænˌtʃaɪz/,film series,Movie franchise.
C1,40,Film & Cinema,24,casting,noun,/ˈkæstɪŋ/,actor selection,Casting call.
C1,40,Film & Cinema,25,cameo,noun,/ˈkæmiˌoʊ/,brief appearance,Celebrity cameo.
C1,41,Literature,1,literature,noun,/ˈlɪtɚətʃɚ/,written works,Study literature.
C1,41,Literature,2,prose,noun,/ˈproʊz/,ordinary writing,Write in prose.
C1,41,Literature,3,poetry,noun,/ˈpoʊətri/,verse,Romantic poetry.
C1,41,Literature,4,narrative,noun,/ˈnærətɪv/,story,First-person narrative.
C1,41,Literature,5,metaphor,noun,/ˈmɛtəˌfɔr/,comparison,Use a metaphor.
C1,41,Literature,6,symbolism,noun,/ˈsɪmbəˌlɪzəm/,representation,Rich symbolism.
C1,41,Literature,7,allegory,noun,/ˈæləˌgɔri/,symbolic story,Political allegory.
C1,41,Literature,8,literary,adjective,/ˈlɪtɚˌɛri/,of literature,Literary analysis.
C1,41,Literature,9,poetic,adjective,/poʊˈɛtɪk/,of poetry,Poetic language.
C1,41,Literature,10,fictional,adjective,/ˈfɪkʃənəl/,imaginary,Fictional character.
C1,41,Literature,11,narrate,verb,/ˈnærˌeɪt/,tell story,Narrate events.
C1,41,Literature,12,compose,verb,/kəmˈpoʊz/,write,Compose poetry.
C1,41,Literature,13,publish,verb,/ˈpʌblɪʃ/,release,Publish a novel.
C1,41,Literature,14,interpret,verb,/ɪnˈtɜrprɪt/,explain,Interpret the text.
C1,41,Literature,15,critique,verb,/krɪˈtik/,analyze,Critique the work.
C1,41,Literature,16,allude,verb,/əˈlud/,refer,Allude to history.
C1,41,Literature,17,author,noun,/ˈɔθɚ/,writer,Famous author.
C1,41,Literature,18,novelist,noun,/ˈnɑvəlɪst/,novel writer,Bestselling novelist.
C1,41,Literature,19,poet,noun,/ˈpoʊɪt/,verse writer,Celebrated poet.
C1,41,Literature,20,protagonist,noun,/proʊˈtægənɪst/,main character,The protagonist struggles.
C1,41,Literature,21,antagonist,noun,/ænˈtægənɪst/,opponent,The antagonist schemes.
C1,41,Literature,22,theme,noun,/ˈθim/,central idea,The main theme.
C1,41,Literature,23,plot,noun,/ˈplɑt/,storyline,Complex plot.
C1,41,Literature,24,genre,noun,/ˈʒɑnrə/,category,Literary genre.
C1,41,Literature,25,anthology,noun,/ænˈθɑlədʒi/,collection,Poetry anthology.
C1,42,Media & Journalism,1,media,noun,/ˈmidiə/,communication channels,Mass media.
C1,42,Media & Journalism,2,journalism,noun,/ˈdʒɜrnəˌlɪzəm/,news reporting,Investigative journalism.
C1,42,Media & Journalism,3,broadcast,noun,/ˈbrɔdˌkæst/,transmission,Live broadcast.
C1,42,Media & Journalism,4,correspondent,noun,/ˌkɔrəˈspɑndənt/,reporter,Foreign correspondent.
C1,42,Media & Journalism,5,editorial,noun,/ˌɛdəˈtɔriəl/,opinion piece,Write an editorial.
C1,42,Media & Journalism,6,headline,noun,/ˈhɛdˌlaɪn/,news title,Breaking headline.
C1,42,Media & Journalism,7,coverage,noun,/ˈkʌvɚɪdʒ/,reporting,News coverage.
C1,42,Media & Journalism,8,journalistic,adjective,/ˌdʒɜrnəˈlɪstɪk/,of journalism,Journalistic standards.
C1,42,Media & Journalism,9,mainstream,adjective,/ˈmeɪnˌstrim/,conventional,Mainstream media.
C1,42,Media & Journalism,10,tabloid,adjective,/ˈtæblɔɪd/,sensational,Tabloid press.
C1,42,Media & Journalism,11,broadcast,verb,/ˈbrɔdˌkæst/,transmit,Broadcast live.
C1,42,Media & Journalism,12,report,verb,/rɪˈpɔrt/,inform,Report the news.
C1,42,Media & Journalism,13,publish,verb,/ˈpʌblɪʃ/,release,Publish articles.
C1,42,Media & Journalism,14,circulate,verb,/ˈsɜrkjəˌleɪt/,spread,Circulate information.
C1,42,Media & Journalism,15,sensationalize,verb,/sɛnˈseɪʃənəˌlaɪz/,exaggerate,Sensationalize stories.
C1,42,Media & Journalism,16,censor,verb,/ˈsɛnsɚ/,suppress,Censor content.
C1,42,Media & Journalism,17,syndicate,verb,/ˈsɪndɪˌkeɪt/,distribute,Syndicate articles.
C1,42,Media & Journalism,18,publicize,verb,/ˈpʌblɪˌsaɪz/,promote,Publicize events.
C1,42,Media & Journalism,19,journalist,noun,/ˈdʒɜrnəlɪst/,reporter,Award-winning journalist.
C1,42,Media & Journalism,20,columnist,noun,/ˈkɑləmnɪst/,opinion writer,Weekly columnist.
C1,42,Media & Journalism,21,credibility,noun,/ˌkrɛdəˈbɪləti/,trustworthiness,Media credibility.
C1,42,Media & Journalism,22,bias,noun,/ˈbaɪəs/,prejudice,Media bias.
C1,42,Media & Journalism,23,transparency,noun,/trænsˈpærənsi/,openness,Demand transparency.
C1,42,Media & Journalism,24,source,noun,/ˈsɔrs/,information origin,Reliable source.
C1,42,Media & Journalism,25,outlet,noun,/ˈaʊtˌlɛt/,media channel,News outlet.
C1,43,Digital Technology,1,technology,noun,/tɛkˈnɑlədʒi/,tech tools,Digital technology.
C1,43,Digital Technology,2,software,noun,/ˈsɔftˌwɛr/,programs,Software development.
C1,43,Digital Technology,3,hardware,noun,/ˈhɑrdˌwɛr/,equipment,Upgrade hardware.
C1,43,Digital Technology,4,algorithm,noun,/ˈælgəˌrɪðəm/,process,Search algorithm.
C1,43,Digital Technology,5,database,noun,/ˈdeɪtəˌbeɪs/,data storage,Update database.
C1,43,Digital Technology,6,interface,noun,/ˈɪntɚˌfeɪs/,connection point,User interface.
C1,43,Digital Technology,7,bandwidth,noun,/ˈbændˌwɪdθ/,data capacity,Limited bandwidth.
C1,43,Digital Technology,8,encryption,noun,/ɪnˈkrɪpʃən/,data protection,Strong encryption.
C1,43,Digital Technology,9,digital,adjective,/ˈdɪdʒɪtəl/,electronic,Digital age.
C1,43,Digital Technology,10,virtual,adjective,/ˈvɜrtʃuəl/,simulated,Virtual reality.
C1,43,Digital Technology,11,automated,adjective,/ˈɔtəˌmeɪtɪd/,machine-run,Automated process.
C1,43,Digital Technology,12,wireless,adjective,/ˈwaɪɚlɪs/,without wires,Wireless connection.
C1,43,Digital Technology,13,download,verb,/ˈdaʊnˌloʊd/,transfer data,Download files.
C1,43,Digital Technology,14,upload,verb,/ˈʌpˌloʊd/,send data,Upload photos.
C1,43,Digital Technology,15,encrypt,verb,/ɪnˈkrɪpt/,encode,Encrypt data.
C1,43,Digital Technology,16,integrate,verb,/ˈɪntəˌgreɪt/,combine,Integrate systems.
C1,43,Digital Technology,17,optimize,verb,/ˈɑptɪˌmaɪz/,improve,Optimize performance.
C1,43,Digital Technology,18,debug,verb,/diˈbʌg/,fix errors,Debug the code.
C1,43,Digital Technology,19,configure,verb,/kənˈfɪgjɚ/,set up,Configure settings.
C1,43,Digital Technology,20,synchronize,verb,/ˈsɪŋkrəˌnaɪz/,coordinate,Synchronize devices.
C1,43,Digital Technology,21,cloud,noun,/ˈklaʊd/,online storage,Cloud computing.
C1,43,Digital Technology,22,server,noun,/ˈsɜrvɚ/,data computer,Web server.
C1,43,Digital Technology,23,platform,noun,/ˈplætˌfɔrm/,system,Digital platform.
C1,43,Digital Technology,24,connectivity,noun,/ˌkɑnɛkˈtɪvɪti/,connection ability,Internet connectivity.
C1,43,Digital Technology,25,cybersecurity,noun,/ˌsaɪbɚsɪˈkjʊrəti/,online security,Cybersecurity threats.
C1,43,Digital Technology,26,malware,noun,/ˈmælˌwɛr/,harmful software,Detect malware.
C1,43,Digital Technology,27,backup,noun,/ˈbækˌʌp/,copy,Data backup.
C1,43,Digital Technology,28,glitch,noun,/ˈglɪtʃ/,minor error,Technical glitch.
C1,43,Digital Technology,29,upgrade,noun,/ˈʌpˌgreɪd/,improvement,Software upgrade.
C1,43,Digital Technology,30,compatible,adjective,/kəmˈpætəbəl/,works together,Compatible devices.
C1,44,Technology & Innovation,1,innovation,noun,/ˌɪnəˈveɪʃən/,new idea,Tech innovation.
C1,44,Technology & Innovation,2,breakthrough,noun,/ˈbreɪkˌθru/,major advance,Scientific breakthrough.
C1,44,Technology & Innovation,3,advancement,noun,/ədˈvænsmənt/,progress,Technological advancement.
C1,44,Technology & Innovation,4,prototype,noun,/ˈproʊtəˌtaɪp/,first model,Build a prototype.
C1,44,Technology & Innovation,5,patent,noun,/ˈpætənt/,invention right,File a patent.
C1,44,Technology & Innovation,6,automation,noun,/ˌɔtəˈmeɪʃən/,machine control,Factory automation.
C1,44,Technology & Innovation,7,artificial,adjective,/ˌɑrtɪˈfɪʃəl/,man-made,Artificial intelligence.
C1,44,Technology & Innovation,8,cutting-edge,adjective,/ˈkʌtɪŋˌɛdʒ/,advanced,Cutting-edge technology.
C1,44,Technology & Innovation,9,state-of-the-art,adjective,/ˈsteɪtəvðiˈɑrt/,most modern,State-of-the-art equipment.
C1,44,Technology & Innovation,10,revolutionary,adjective,/ˌrɛvəˈluʃənˌɛri/,groundbreaking,Revolutionary design.
C1,44,Technology & Innovation,11,innovate,verb,/ˈɪnəˌveɪt/,create new,Innovate constantly.
C1,44,Technology & Innovation,12,pioneer,verb,/ˌpaɪəˈnɪr/,lead,Pioneer new methods.
C1,44,Technology & Innovation,13,advance,verb,/ədˈvæns/,progress,Advance technology.
C1,44,Technology & Innovation,14,revolutionize,verb,/ˌrɛvəˈluʃəˌnaɪz/,transform,Revolutionize the industry.
C1,44,Technology & Innovation,15,automate,verb,/ˈɔtəˌmeɪt/,mechanize,Automate tasks.
C1,44,Technology & Innovation,16,patent,verb,/ˈpætənt/,protect invention,Patent the design.
C1,44,Technology & Innovation,17,prototype,verb,/ˈproʊtəˌtaɪp/,create model,Prototype the idea.
C1,44,Technology & Innovation,18,disrupt,verb,/dɪsˈrʌpt/,change radically,Disrupt the market.
C1,44,Technology & Innovation,19,streamline,verb,/ˈstrimˌlaɪn/,make efficient,Streamline processes.
C1,44,Technology & Innovation,20,scale,verb,/ˈskeɪl/,expand,Scale the solution.
C1,44,Technology & Innovation,21,developer,noun,/dɪˈvɛləpɚ/,creator,Software developer.
C1,44,Technology & Innovation,22,engineer,noun,/ˌɛndʒɪˈnɪr/,technical expert,Tech engineer.
C1,44,Technology & Innovation,23,entrepreneur,noun,/ˌɑntrəprəˈnɜr/,business starter,Tech entrepreneur.
C1,44,Technology & Innovation,24,startup,noun,/ˈstɑrtˌʌp/,new company,Tech startup.
C1,44,Technology & Innovation,25,incubator,noun,/ˈɪnkjəˌbeɪtɚ/,support program,Startup incubator.
C1,44,Technology & Innovation,26,disruptor,noun,/dɪsˈrʌptɚ/,change agent,Industry disruptor.
C1,44,Technology & Innovation,27,scalability,noun,/ˌskeɪləˈbɪləti/,expansion ability,Product scalability.
C1,44,Technology & Innovation,28,feasibility,noun,/ˌfizəˈbɪləti/,practicality,Feasibility study.
C1,44,Technology & Innovation,29,viability,noun,/ˌvaɪəˈbɪləti/,workability,Commercial viability.
C1,44,Technology & Innovation,30,sustainability,noun,/səˌsteɪnəˈbɪləti/,long-term viability,Sustainability goals.
C1,45,Materials & Engineering,1,material,noun,/məˈtɪriəl/,substance,Raw materials.
C1,45,Materials & Engineering,2,component,noun,/kəmˈpoʊnənt/,part,Key component.
C1,45,Materials & Engineering,3,structure,noun,/ˈstrʌktʃɚ/,framework,Building structure.
C1,45,Materials & Engineering,4,mechanism,noun,/ˈmɛkəˌnɪzəm/,system,Complex mechanism.
C1,45,Materials & Engineering,5,alloy,noun,/ˈælɔɪ/,metal mix,Steel alloy.
C1,45,Materials & Engineering,6,polymer,noun,/ˈpɑlɪmɚ/,plastic type,Synthetic polymer.
C1,45,Materials & Engineering,7,composite,noun,/kəmˈpɑzɪt/,combined material,Composite material.
C1,45,Materials & Engineering,8,structural,adjective,/ˈstrʌktʃɚəl/,of structure,Structural integrity.
C1,45,Materials & Engineering,9,synthetic,adjective,/sɪnˈθɛtɪk/,man-made,Synthetic fibers.
C1,45,Materials & Engineering,10,durable,adjective,/ˈdʊrəbəl/,long-lasting,Durable material.
C1,45,Materials & Engineering,11,reinforced,adjective,/ˌriɪnˈfɔrst/,strengthened,Reinforced concrete.
C1,45,Materials & Engineering,12,fabricate,verb,/ˈfæbrɪˌkeɪt/,manufacture,Fabricate parts.
C1,45,Materials & Engineering,13,construct,verb,/kənˈstrʌkt/,build,Construct a bridge.
C1,45,Materials & Engineering,14,assemble,verb,/əˈsɛmbəl/,put together,Assemble the machine.
C1,45,Materials & Engineering,15,engineer,verb,/ˌɛndʒɪˈnɪr/,design,Engineer a solution.
C1,45,Materials & Engineering,16,reinforce,verb,/ˌriɪnˈfɔrs/,strengthen,Reinforce the structure.
C1,45,Materials & Engineering,17,weld,verb,/ˈwɛld/,join metals,Weld the pieces.
C1,45,Materials & Engineering,18,mold,verb,/ˈmoʊld/,shape,Mold the plastic.
C1,45,Materials & Engineering,19,calibrate,verb,/ˈkælɪˌbreɪt/,adjust,Calibrate the instrument.
C1,45,Materials & Engineering,20,precision,noun,/prɪˈsɪʒən/,accuracy,High precision.
C1,45,Materials & Engineering,21,specification,noun,/ˌspɛsɪfɪˈkeɪʃən/,requirement,Technical specifications.
C1,45,Materials & Engineering,22,tolerance,noun,/ˈtɑlɚəns/,acceptable variation,Tight tolerances.
C1,45,Materials & Engineering,23,prototype,noun,/ˈproʊtəˌtaɪp/,first model,Create a prototype.
C1,45,Materials & Engineering,24,blueprint,noun,/ˈbluˌprɪnt/,design plan,Follow the blueprint.
C1,45,Materials & Engineering,25,schematic,noun,/skiˈmætɪk/,diagram,Wiring schematic.
C1,46,Science & Research,1,science,noun,/ˈsaɪəns/,knowledge field,Scientific research.
C1,46,Science & Research,2,research,noun,/ˈrisɜrtʃ/,investigation,Conduct research.
C1,46,Science & Research,3,hypothesis,noun,/haɪˈpɑθəsɪs/,theory,Test the hypothesis.
C1,46,Science & Research,4,theory,noun,/ˈθɪri/,explanation,Scientific theory.
C1,46,Science & Research,5,experiment,noun,/ɪkˈspɛrɪmənt/,test,Lab experiment.
C1,46,Science & Research,6,methodology,noun,/ˌmɛθəˈdɑlədʒi/,approach,Research methodology.
C1,46,Science & Research,7,variable,noun,/ˈvɛriəbəl/,changing factor,Control variables.
C1,46,Science & Research,8,correlation,noun,/ˌkɔrəˈleɪʃən/,relationship,Strong correlation.
C1,46,Science & Research,9,causation,noun,/kɔˈzeɪʃən/,cause,Correlation not causation.
C1,46,Science & Research,10,empirical,adjective,/ɪmˈpɪrɪkəl/,based on observation,Empirical evidence.
C1,46,Science & Research,11,theoretical,adjective,/ˌθiəˈrɛtɪkəl/,based on theory,Theoretical framework.
C1,46,Science & Research,12,quantitative,adjective,/ˈkwɑntɪˌteɪtɪv/,numerical,Quantitative data.
C1,46,Science & Research,13,qualitative,adjective,/ˈkwɑlɪˌteɪtɪv/,descriptive,Qualitative analysis.
C1,46,Science & Research,14,hypothesize,verb,/haɪˈpɑθəˌsaɪz/,propose,Hypothesize causes.
C1,46,Science & Research,15,experiment,verb,/ɪkˈspɛrɪˌmɛnt/,test,Experiment with methods.
C1,46,Science & Research,16,observe,verb,/əbˈzɜrv/,watch,Observe phenomena.
C1,46,Science & Research,17,analyze,verb,/ˈænəˌlaɪz/,examine,Analyze results.
C1,46,Science & Research,18,conclude,verb,/kənˈklud/,determine,Conclude findings.
C1,46,Science & Research,19,validate,verb,/ˈvæləˌdeɪt/,confirm,Validate results.
C1,46,Science & Research,20,replicate,verb,/ˈrɛplɪˌkeɪt/,repeat,Replicate the study.
C1,46,Science & Research,21,publish,verb,/ˈpʌblɪʃ/,release,Publish findings.
C1,46,Science & Research,22,peer-review,verb,/ˈpɪr rɪˈvju/,evaluate,Peer-review the paper.
C1,46,Science & Research,23,scientist,noun,/ˈsaɪəntɪst/,researcher,Lead scientist.
C1,46,Science & Research,24,researcher,noun,/ˈrisɜrtʃɚ/,investigator,Senior researcher.
C1,46,Science & Research,25,specimen,noun,/ˈspɛsɪmən/,sample,Collect specimens.
C1,46,Science & Research,26,laboratory,noun,/ˈlæbrəˌtɔri/,research place,Research laboratory.
C1,46,Science & Research,27,finding,noun,/ˈfaɪndɪŋ/,result,Key findings.
C1,46,Science & Research,28,breakthrough,noun,/ˈbreɪkˌθru/,major discovery,Scientific breakthrough.
C1,46,Science & Research,29,peer,noun,/ˈpɪr/,equal,Peer review.
C1,46,Science & Research,30,journal,noun,/ˈdʒɜrnəl/,publication,Academic journal.
C1,46,Science & Research,31,citation,noun,/saɪˈteɪʃən/,reference,Proper citation.
C1,46,Science & Research,32,data,noun,/ˈdeɪtə/,information,Collect data.
C1,46,Science & Research,33,sample,noun,/ˈsæmpəl/,subset,Random sample.
C1,46,Science & Research,34,control,noun,/kənˈtroʊl/,comparison group,Control group.
C1,46,Science & Research,35,bias,noun,/ˈbaɪəs/,prejudice,Avoid bias.
C1,47,Healthcare & Medicine,1,healthcare,noun,/ˈhɛlθˌkɛr/,medical services,Healthcare system.
C1,47,Healthcare & Medicine,2,medicine,noun,/ˈmɛdɪsɪn/,treatment,Practice medicine.
C1,47,Healthcare & Medicine,3,diagnosis,noun,/ˌdaɪəgˈnoʊsɪs/,identification,Accurate diagnosis.
C1,47,Healthcare & Medicine,4,prognosis,noun,/prɑgˈnoʊsɪs/,prediction,Good prognosis.
C1,47,Healthcare & Medicine,5,therapy,noun,/ˈθɛrəpi/,treatment,Physical therapy.
C1,47,Healthcare & Medicine,6,prescription,noun,/prɪˈskrɪpʃən/,drug order,Fill prescription.
C1,47,Healthcare & Medicine,7,vaccination,noun,/ˌvæksɪˈneɪʃən/,immunization,Flu vaccination.
C1,47,Healthcare & Medicine,8,symptom,noun,/ˈsɪmptəm/,sign,Common symptoms.
C1,47,Healthcare & Medicine,9,clinical,adjective,/ˈklɪnɪkəl/,of clinic,Clinical trial.
C1,47,Healthcare & Medicine,10,preventive,adjective,/prɪˈvɛntɪv/,preventing,Preventive care.
C1,47,Healthcare & Medicine,11,chronic,adjective,/ˈkrɑnɪk/,long-lasting,Chronic illness.
C1,47,Healthcare & Medicine,12,acute,adjective,/əˈkjut/,severe,Acute pain.
C1,47,Healthcare & Medicine,13,diagnose,verb,/ˈdaɪəgˌnoʊz/,identify,Diagnose illness.
C1,47,Healthcare & Medicine,14,treat,verb,/ˈtrit/,give care,Treat patients.
C1,47,Healthcare & Medicine,15,prescribe,verb,/prɪˈskraɪb/,order medicine,Prescribe medication.
C1,47,Healthcare & Medicine,16,vaccinate,verb,/ˈvæksɪˌneɪt/,immunize,Vaccinate children.
C1,47,Healthcare & Medicine,17,rehabilitate,verb,/ˌrihəˈbɪlɪˌteɪt/,restore,Rehabilitate patients.
C1,47,Healthcare & Medicine,18,hospitalize,verb,/ˈhɑspɪtəˌlaɪz/,admit,Hospitalize patient.
C1,47,Healthcare & Medicine,19,administer,verb,/ædˈmɪnɪstɚ/,give,Administer medicine.
C1,47,Healthcare & Medicine,20,physician,noun,/fɪˈzɪʃən/,doctor,Primary physician.
C1,47,Healthcare & Medicine,21,surgeon,noun,/ˈsɜrdʒən/,operation doctor,Skilled surgeon.
C1,47,Healthcare & Medicine,22,specialist,noun,/ˈspɛʃəlɪst/,expert doctor,Heart specialist.
C1,47,Healthcare & Medicine,23,practitioner,noun,/prækˈtɪʃənɚ/,medical worker,General practitioner.
C1,47,Healthcare & Medicine,24,paramedic,noun,/ˌpærəˈmɛdɪk/,emergency responder,The paramedic arrived.
C1,47,Healthcare & Medicine,25,ward,noun,/ˈwɔrd/,hospital section,Pediatric ward.
C1,47,Healthcare & Medicine,26,outpatient,noun,/ˈaʊtˌpeɪʃənt/,non-admitted patient,Outpatient care.
C1,47,Healthcare & Medicine,27,inpatient,noun,/ˈɪnˌpeɪʃənt/,admitted patient,Inpatient treatment.
C1,47,Healthcare & Medicine,28,dosage,noun,/ˈdoʊsɪdʒ/,medicine amount,Follow the dosage.
C1,47,Healthcare & Medicine,29,side-effect,noun,/ˈsaɪdɪˌfɛkt/,drug reaction,Possible side-effects.
C1,47,Healthcare & Medicine,30,recovery,noun,/rɪˈkʌvɚi/,healing,Full recovery.
C1,48,Illness & Treatment,1,illness,noun,/ˈɪlnɪs/,sickness,Serious illness.
C1,48,Illness & Treatment,2,disease,noun,/dɪˈziz/,condition,Heart disease.
C1,48,Illness & Treatment,3,disorder,noun,/dɪsˈɔrdɚ/,dysfunction,Mental disorder.
C1,48,Illness & Treatment,4,infection,noun,/ɪnˈfɛkʃən/,contamination,Bacterial infection.
C1,48,Illness & Treatment,5,inflammation,noun,/ˌɪnfləˈmeɪʃən/,swelling,Reduce inflammation.
C1,48,Illness & Treatment,6,allergy,noun,/ˈælɚdʒi/,sensitivity,Food allergy.
C1,48,Illness & Treatment,7,epidemic,noun,/ˌɛpɪˈdɛmɪk/,widespread disease,Flu epidemic.
C1,48,Illness & Treatment,8,pandemic,noun,/pænˈdɛmɪk/,global outbreak,Global pandemic.
C1,48,Illness & Treatment,9,contagious,adjective,/kənˈteɪdʒəs/,spreading,Contagious disease.
C1,48,Illness & Treatment,10,infectious,adjective,/ɪnˈfɛkʃəs/,transmissible,Infectious disease.
C1,48,Illness & Treatment,11,terminal,adjective,/ˈtɜrmɪnəl/,final stage,Terminal illness.
C1,48,Illness & Treatment,12,malignant,adjective,/məˈlɪgnənt/,cancerous,Malignant tumor.
C1,48,Illness & Treatment,13,benign,adjective,/bɪˈnaɪn/,non-cancerous,Benign growth.
C1,48,Illness & Treatment,14,infect,verb,/ɪnˈfɛkt/,contaminate,Infect others.
C1,48,Illness & Treatment,15,contract,verb,/kənˈtrækt/,catch illness,Contract a virus.
C1,48,Illness & Treatment,16,relapse,verb,/rɪˈlæps/,worsen again,Relapse after treatment.
C1,48,Illness & Treatment,17,recover,verb,/rɪˈkʌvɚ/,get better,Recover from illness.
C1,48,Illness & Treatment,18,deteriorate,verb,/dɪˈtɪriəˌreɪt/,worsen,Health deteriorates.
C1,48,Illness & Treatment,19,alleviate,verb,/əˈliviˌeɪt/,reduce,Alleviate pain.
C1,48,Illness & Treatment,20,antibiotics,noun,/ˌæntɪbaɪˈɑtɪks/,bacteria medicine,Prescribe antibiotics.
C1,48,Illness & Treatment,21,vaccine,noun,/vækˈsin/,preventive shot,COVID vaccine.
C1,48,Illness & Treatment,22,immune,adjective,/ɪˈmjun/,protected,Immune system.
C1,48,Illness & Treatment,23,immunity,noun,/ɪˈmjunəti/,protection,Build immunity.
C1,48,Illness & Treatment,24,remission,noun,/rɪˈmɪʃən/,improvement,Cancer in remission.
C1,48,Illness & Treatment,25,complication,noun,/ˌkɑmplɪˈkeɪʃən/,problem,Post-surgery complications.
C1,49,Safety & Security,1,safety,noun,/ˈseɪfti/,being safe,Public safety.
C1,49,Safety & Security,2,security,noun,/sɪˈkjʊrəti/,protection,National security.
C1,49,Safety & Security,3,precaution,noun,/prɪˈkɔʃən/,preventive measure,Take precautions.
C1,49,Safety & Security,4,hazard,noun,/ˈhæzɚd/,danger,Health hazard.
C1,49,Safety & Security,5,risk,noun,/ˈrɪsk/,danger,Risk assessment.
C1,49,Safety & Security,6,threat,noun,/ˈθrɛt/,danger,Security threat.
C1,49,Safety & Security,7,surveillance,noun,/sɚˈveɪləns/,monitoring,Video surveillance.
C1,49,Safety & Security,8,hazardous,adjective,/ˈhæzɚdəs/,dangerous,Hazardous materials.
C1,49,Safety & Security,9,vulnerable,adjective,/ˈvʌlnɚəbəl/,at risk,Vulnerable population.
C1,49,Safety & Security,10,secure,adjective,/sɪˈkjʊr/,safe,Secure location.
C1,49,Safety & Security,11,preventive,adjective,/prɪˈvɛntɪv/,preventing,Preventive measures.
C1,49,Safety & Security,12,protect,verb,/prəˈtɛkt/,guard,Protect citizens.
C1,49,Safety & Security,13,secure,verb,/sɪˈkjʊr/,make safe,Secure the area.
C1,49,Safety & Security,14,safeguard,verb,/ˈseɪfˌgɑrd/,protect,Safeguard data.
C1,49,Safety & Security,15,prevent,verb,/prɪˈvɛnt/,stop,Prevent accidents.
C1,49,Safety & Security,16,monitor,verb,/ˈmɑnɪtɚ/,watch,Monitor activity.
C1,49,Safety & Security,17,detect,verb,/dɪˈtɛkt/,discover,Detect threats.
C1,49,Safety & Security,18,evacuate,verb,/ɪˈvækjuˌeɪt/,remove,Evacuate building.
C1,49,Safety & Security,19,alert,verb,/əˈlɜrt/,warn,Alert authorities.
C1,49,Safety & Security,20,enforce,verb,/ɪnˈfɔrs/,apply,Enforce regulations.
C1,49,Safety & Security,21,protocol,noun,/ˈproʊtəˌkɑl/,procedure,Safety protocol.
C1,49,Safety & Security,22,regulation,noun,/ˌrɛgjəˈleɪʃən/,rule,Safety regulations.
C1,49,Safety & Security,23,compliance,noun,/kəmˈplaɪəns/,following rules,Ensure compliance.
C1,49,Safety & Security,24,inspection,noun,/ɪnˈspɛkʃən/,check,Safety inspection.
C1,49,Safety & Security,25,breach,noun,/ˈbritʃ/,violation,Security breach.
C1,50,Crime & Law Enforcement,1,crime,noun,/ˈkraɪm/,offense,Violent crime.
C1,50,Crime & Law Enforcement,2,offense,noun,/əˈfɛns/,wrongdoing,Criminal offense.
C1,50,Crime & Law Enforcement,3,felony,noun,/ˈfɛləni/,serious crime,Commit felony.
C1,50,Crime & Law Enforcement,4,fraud,noun,/ˈfrɔd/,deception,Tax fraud.
C1,50,Crime & Law Enforcement,5,theft,noun,/ˈθɛft/,stealing,Identity theft.
C1,50,Crime & Law Enforcement,6,assault,noun,/əˈsɔlt/,attack,Physical assault.
C1,50,Crime & Law Enforcement,7,homicide,noun,/ˈhɑməˌsaɪd/,killing,Homicide case.
C1,50,Crime & Law Enforcement,8,suspect,noun,/ˈsʌspɛkt/,accused,Prime suspect.
C1,50,Crime & Law Enforcement,9,perpetrator,noun,/ˈpɜrpəˌtreɪtɚ/,criminal,Catch perpetrator.
C1,50,Crime & Law Enforcement,10,criminal,adjective,/ˈkrɪmɪnəl/,of crime,Criminal activity.
C1,50,Crime & Law Enforcement,11,illicit,adjective,/ɪˈlɪsɪt/,illegal,Illicit trade.
C1,50,Crime & Law Enforcement,12,fraudulent,adjective,/ˈfrɔdʒələnt/,deceptive,Fraudulent claims.
C1,50,Crime & Law Enforcement,13,commit,verb,/kəˈmɪt/,do crime,Commit a crime.
